1516164526 1 0 0 0 0
1516164682 2 0 0 0 0
1516164707 3 0 0 0 0
1516221970 4 0 0 0 0
1516231355 5 0 0 0 0
1516240936 6 0 0 0 0
1516244730 7 0 0 0 0
1516244999 8 0 0 0 0
1516247634 9 0 0 0 0
1516313297 10 0 0 0 0
1516315309 11 0 0 0 0
1516315316 11 0 1 0 0
1516330211 11 0 2 0 0
1516569989 11 0 3 0 0
1516575247 12 0 3 0 0
1516578005 13 0 3 0 0
1516580287 14 0 3 0 0
1516583463 15 0 3 0 0
1516587375 15 0 4 0 0
1516589959 16 0 4 0 0
1516592037 17 0 4 0 0
1516592586 18 0 4 0 0
1516597841 19 0 4 0 0
1516598321 20 0 4 0 0
1516747558 20 0 4 1 0
1516757778 20 0 5 1 0
1516764848 20 0 5 2 0
1516832035 20 0 6 2 0
1516832963 20 0 7 2 0
1516838460 21 0 7 2 0
1516847199 22 0 7 2 0
1516847316 23 0 7 2 0
1516848922 23 0 8 2 0
1516849394 24 0 8 2 0
1516849838 25 0 8 2 0
1516915462 25 0 9 2 0
1516916765 26 0 9 2 0
1516921025 27 0 9 2 0
1516921139 27 0 10 2 0
1516924840 27 0 11 2 0
1516931608 28 0 11 2 0
1516936463 28 0 12 2 0
1517261248 29 0 12 2 0
1517264704 30 0 12 2 0
1517266722 31 0 12 2 0
1517268607 32 0 12 2 0
1517269014 33 0 12 2 0
1517270472 34 0 12 2 0
1517270819 35 0 12 2 0
1517367533 35 0 13 2 0
1517735230 35 1 13 2 0
1517736023 35 1 13 2 1
1518310082 35 2 13 2 1
1519720868 35 3 13 2 1
1519767982 35 4 13 2 1
1519768270 35 5 13 2 1
1519919340 35 6 13 2 1
1519927700 35 7 13 2 1
1519935195 35 8 13 2 1
1519938067 35 9 13 2 1
1520304558 36 9 13 2 1
1520378480 37 9 13 2 1
1520464977 38 9 13 2 1
1520557744 39 9 13 2 1
1520561079 40 9 13 2 1
1520565028 41 9 13 2 1
1520566958 42 9 13 2 1
1520567969 43 9 13 2 1
1520984604 43 10 13 2 1
1520998486 44 10 13 2 1
1520998528 45 10 13 2 1
1521000430 46 10 13 2 1
1521063144 47 10 13 2 1
1521065988 48 10 13 2 1
1521066267 49 10 13 2 1
1521066763 50 10 13 2 1
1521068000 51 10 13 2 1
1521142631 51 11 13 2 1
1521159174 52 11 13 2 1
1521168625 53 11 13 2 1
1521295648 53 12 13 2 1
1521296473 53 13 13 2 1
1521331182 53 14 13 2 1
1521380352 53 15 13 2 1
1521495744 53 16 13 2 1
1521537124 53 17 13 2 1
1521582627 53 18 13 2 1
1521584282 53 19 13 2 1
1521597156 54 19 13 2 1
1521601805 55 19 13 2 1
1521604497 56 19 13 2 1
1521606290 57 19 13 2 1
1521726694 57 20 13 2 1
1521778511 58 20 13 2 1
1522007321 58 21 13 2 1
1522157948 58 22 13 2 1
1522165731 58 23 13 2 1
1522188366 59 23 13 2 1
1522189882 60 23 13 2 1
1522206362 61 23 13 2 1
1522282980 62 23 13 2 1
1522283033 63 23 13 2 1
1522430540 63 24 13 2 1
1522500835 63 25 13 2 1
1522512075 63 26 13 2 1
1522522939 63 27 13 2 1
1522523997 63 28 13 2 1
1522529874 63 29 13 2 1
1522538625 63 30 13 2 1
1522601137 63 31 13 2 1
1522744013 63 32 13 2 1
1522746272 63 33 13 2 1
1522761679 63 34 13 2 1
1522792568 63 35 13 2 1
1522842949 63 36 13 2 1
1522846574 63 37 13 2 1
1522848478 63 38 13 2 1
1522867991 63 39 13 2 1
1522883098 63 40 13 2 1
1522927839 63 41 13 2 1
1522969547 64 41 13 2 1
1522969810 65 41 13 2 1
1522970044 66 41 13 2 1
1522971262 67 41 13 2 1
1522971913 68 41 13 2 1
1522974473 69 41 13 2 1
1526681304 69 42 13 2 1
1526752587 69 43 13 2 1
1527353235 69 44 13 2 1
1527417475 69 45 13 2 1
1527508862 69 46 13 2 1
1527514156 69 47 13 2 1
1527517641 69 48 13 2 1
1527539661 69 49 13 2 1
1527610121 69 50 13 2 1
1528023456 69 51 13 2 1
1528050395 69 52 13 2 1
1528113767 69 53 13 2 1
1528115772 69 54 13 2 1
1528127653 69 55 13 2 1
1528133971 69 56 13 2 1
1528205934 69 57 13 2 1
1528222531 69 58 13 2 1
1528395309 69 59 13 2 1
1528397445 69 60 13 2 1
1528570746 69 61 13 2 1
1528666322 69 62 13 2 1
